1,B-ID-807,basic-agents,Belarus,0,0,Male,Old,NationalLanguage,Belarusian,Right,UpperClass,antiEU,NotApplicable
1,B-ID-808,basic-agents,Belarus,0,0,Male,NotApplicable,Both,Belarusian,Right,MiddleClass,antiEU,NotApplicable
1,B-ID-809,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Center,UpperClass,proEU,ProNATOAntiRussia
1,B-ID-810,basic-agents,Belarus,0,0,Male,MiddleAged,Both,Belarusian,NotApplicable,UpperClass,antiEU,NotApplicable
1,B-ID-811,basic-agents,Belarus,0,0,Male,NotApplicable,Both,Russian,Left,NotApplicable,proEU,NotApplicable
1,B-ID-812,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Center,NotApplicable,proEU,ProNATOAntiRussia
1,B-ID-813,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Center,MiddleClass,proEU,ProNATOAntiRussia
1,B-ID-814,basic-agents,Belarus,0,0,Female,Young,NationalLanguage,Belarusian,NotApplicable,LowerClass,proEU,NotApplicable
1,B-ID-815,basic-agents,Belarus,0,0,Female,Old,NationalLanguage,Belarusian,NotApplicable,NotApplicable,antiEU,NotApplicable
1,B-ID-816,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,NotApplicable,MiddleClass,antiEU,NotApplicable
1,B-ID-817,basic-agents,Belarus,0,0,Female,NotApplicable,Both,Belarusian,Right,MiddleClass,NotApplicable,NotApplicable
1,B-ID-818,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,Center,LowerClass,NotApplicable,NotApplicable
1,B-ID-819,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,Center,NotApplicable,proEU,AntiNATOProRussia
1,B-ID-820,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Other,Center,NotApplicable,proEU,AntiNATOProRussia
1,B-ID-821,basic-agents,Belarus,0,0,Male,MiddleAged,Both,Belarusian,NotApplicable,MiddleClass,proEU,AntiNATOProRussia
1,B-ID-822,basic-agents,Belarus,0,0,Female,MiddleAged,Both,Belarusian,NotApplicable,MiddleClass,proEU,AntiNATOProRussia
1,B-ID-823,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Center,UpperClass,proEU,ProNATOAntiRussia
1,B-ID-824,basic-agents,Belarus,0,0,Female,MiddleAged,Both,Belarusian,NotApplicable,NotApplicable,antiEU,AntiNATOProRussia
1,B-ID-825,basic-agents,Belarus,0,0,Male,MiddleAged,Both,Belarusian,NotApplicable,NotApplicable,proEU,NotApplicable
1,B-ID-826,basic-agents,Belarus,0,0,Male,MiddleAged,Both,Belarusian,NotApplicable,MiddleClass,antiEU,NotApplicable
1,B-ID-827,basic-agents,Belarus,0,0,Male,MiddleAged,Both,Belarusian,Center,LowerClass,proEU,NotApplicable
1,B-ID-828,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Center,LowerClass,antiEU,AntiNATOProRussia
1,B-ID-829,basic-agents,Belarus,0,0,Male,Old,NationalLanguage,Belarusian,Center,NotApplicable,proEU,AntiNATOProRussia
1,B-ID-830,basic-agents,Belarus,0,0,Male,MiddleAged,Both,Belarusian,NotApplicable,NotApplicable,proEU,AntiNATOProRussia
1,B-ID-831,basic-agents,Belarus,0,0,Female,Old,NationalLanguage,Belarusian,Center,MiddleClass,proEU,AntiNATOProRussia
1,B-ID-832,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,Center,UpperClass,proEU,AntiNATOProRussia
1,B-ID-833,basic-agents,Belarus,0,0,Female,MiddleAged,Both,Belarusian,NotApplicable,UpperClass,antiEU,ProNATOAntiRussia
1,B-ID-834,basic-agents,Belarus,0,0,Female,Old,Both,Belarusian,Right,NotApplicable,proEU,NotApplicable
1,B-ID-835,basic-agents,Belarus,0,0,Female,NotApplicable,Both,Belarusian,Center,MiddleClass,proEU,ProNATOAntiRussia
1,B-ID-836,basic-agents,Belarus,0,0,Male,MiddleAged,Both,Belarusian,Right,LowerClass,antiEU,AntiNATOProRussia
1,B-ID-837,basic-agents,Belarus,0,0,Female,MiddleAged,Both,Belarusian,Right,UpperClass,proEU,ProNATOAntiRussia
1,B-ID-838,basic-agents,Belarus,0,0,Female,Old,Both,Belarusian,Center,UpperClass,antiEU,AntiNATOProRussia
1,B-ID-839,basic-agents,Belarus,0,0,Female,Young,NationalLanguage,Belarusian,NotApplicable,LowerClass,NotApplicable,ProNATOAntiRussia
1,B-ID-840,basic-agents,Belarus,0,0,Male,MiddleAged,Both,Belarusian,NotApplicable,UpperClass,proEU,AntiNATOProRussia
1,B-ID-841,basic-agents,Belarus,0,0,Female,MiddleAged,Both,Belarusian,Right,UpperClass,proEU,NotApplicable
1,B-ID-842,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,NotApplicable,LowerClass,antiEU,NotApplicable
1,B-ID-843,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,Center,NotApplicable,antiEU,NotApplicable
1,B-ID-844,basic-agents,Belarus,0,0,Female,Old,NationalLanguage,Russian,NotApplicable,MiddleClass,antiEU,AntiNATOProRussia
1,B-ID-845,basic-agents,Belarus,0,0,Female,NotApplicable,NationalLanguage,Russian,Center,LowerClass,proEU,ProNATOAntiRussia
1,B-ID-846,basic-agents,Belarus,0,0,Female,Old,NationalLanguage,Belarusian,NotApplicable,LowerClass,antiEU,NotApplicable
1,B-ID-847,basic-agents,Belarus,0,0,Female,MiddleAged,Both,Belarusian,Center,LowerClass,antiEU,ProNATOAntiRussia
1,B-ID-848,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Russian,Center,UpperClass,NotApplicable,ProNATOAntiRussia
1,B-ID-849,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,Center,MiddleClass,antiEU,ProNATOAntiRussia
1,B-ID-850,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,Center,LowerClass,antiEU,AntiNATOProRussia
1,B-ID-851,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,Left,LowerClass,proEU,AntiNATOProRussia
1,B-ID-852,basic-agents,Belarus,0,0,Male,Young,NationalLanguage,Belarusian,Center,MiddleClass,antiEU,AntiNATOProRussia
1,B-ID-853,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,NotApplicable,NotApplicable,antiEU,ProNATOAntiRussia
1,B-ID-854,basic-agents,Belarus,0,0,Male,NotApplicable,NationalLanguage,Belarusian,NotApplicable,LowerClass,NotApplicable,AntiNATOProRussia
1,B-ID-855,basic-agents,Belarus,0,0,Female,MiddleAged,Both,Belarusian,Right,UpperClass,NotApplicable,AntiNATOProRussia
1,B-ID-856,basic-agents,Belarus,0,0,Female,NotApplicable,Both,Belarusian,Center,NotApplicable,antiEU,AntiNATOProRussia
1,B-ID-857,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,Center,LowerClass,NotApplicable,ProNATOAntiRussia
1,B-ID-858,basic-agents,Belarus,0,0,Female,Young,Both,Belarusian,Right,LowerClass,proEU,AntiNATOProRussia
1,B-ID-859,basic-agents,Belarus,0,0,Female,MiddleAged,Both,Belarusian,Left,MiddleClass,NotApplicable,AntiNATOProRussia
1,B-ID-860,basic-agents,Belarus,0,0,Male,NotApplicable,NationalLanguage,Belarusian,NotApplicable,MiddleClass,antiEU,AntiNATOProRussia
1,B-ID-861,basic-agents,Belarus,0,0,Male,NotApplicable,Both,Belarusian,Center,LowerClass,proEU,AntiNATOProRussia
1,B-ID-862,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Russian,NotApplicable,MiddleClass,antiEU,NotApplicable
1,B-ID-863,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Center,LowerClass,antiEU,ProNATOAntiRussia
1,B-ID-864,basic-agents,Belarus,0,0,Female,NotApplicable,NationalLanguage,Belarusian,NotApplicable,UpperClass,NotApplicable,AntiNATOProRussia
1,B-ID-865,basic-agents,Belarus,0,0,Female,MiddleAged,Both,Belarusian,Center,UpperClass,antiEU,AntiNATOProRussia
1,B-ID-866,basic-agents,Belarus,0,0,Male,Old,Both,Belarusian,Right,NotApplicable,antiEU,AntiNATOProRussia
1,B-ID-867,basic-agents,Belarus,0,0,Female,MiddleAged,Both,Belarusian,Left,LowerClass,antiEU,AntiNATOProRussia
1,B-ID-868,basic-agents,Belarus,0,0,Female,Old,NationalLanguage,Belarusian,Center,MiddleClass,antiEU,ProNATOAntiRussia
1,B-ID-869,basic-agents,Belarus,0,0,Female,Old,Both,Belarusian,NotApplicable,MiddleClass,NotApplicable,ProNATOAntiRussia
1,B-ID-870,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Right,LowerClass,antiEU,NotApplicable
1,B-ID-871,basic-agents,Belarus,0,0,Male,MiddleAged,Both,Belarusian,NotApplicable,UpperClass,proEU,ProNATOAntiRussia
1,B-ID-872,basic-agents,Belarus,0,0,Male,NotApplicable,NationalLanguage,Belarusian,Center,MiddleClass,NotApplicable,NotApplicable
1,B-ID-873,basic-agents,Belarus,0,0,Female,Old,NationalLanguage,Belarusian,Left,UpperClass,NotApplicable,ProNATOAntiRussia
1,B-ID-874,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Other,NotApplicable,MiddleClass,NotApplicable,ProNATOAntiRussia
1,B-ID-875,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Center,UpperClass,antiEU,NotApplicable
1,B-ID-876,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,NotApplicable,NotApplicable,antiEU,ProNATOAntiRussia
1,B-ID-877,basic-agents,Belarus,0,0,Female,MiddleAged,Both,Belarusian,NotApplicable,UpperClass,proEU,NotApplicable
1,B-ID-878,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Left,NotApplicable,antiEU,NotApplicable
1,B-ID-879,basic-agents,Belarus,0,0,Male,NotApplicable,NationalLanguage,Belarusian,NotApplicable,MiddleClass,NotApplicable,NotApplicable
1,B-ID-880,basic-agents,Belarus,0,0,Male,MiddleAged,Both,Russian,NotApplicable,LowerClass,antiEU,AntiNATOProRussia
1,B-ID-881,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,Center,UpperClass,antiEU,AntiNATOProRussia
1,B-ID-882,basic-agents,Belarus,0,0,Female,MiddleAged,Both,Belarusian,Right,MiddleClass,proEU,ProNATOAntiRussia
1,B-ID-883,basic-agents,Belarus,0,0,Female,NotApplicable,NationalLanguage,Belarusian,NotApplicable,LowerClass,antiEU,NotApplicable
1,B-ID-884,basic-agents,Belarus,0,0,Male,Young,NationalLanguage,Belarusian,NotApplicable,LowerClass,NotApplicable,ProNATOAntiRussia
1,B-ID-885,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,Center,MiddleClass,antiEU,ProNATOAntiRussia
1,B-ID-886,basic-agents,Belarus,0,0,Female,NotApplicable,Both,Belarusian,Left,MiddleClass,antiEU,NotApplicable
1,B-ID-887,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,NotApplicable,MiddleClass,proEU,NotApplicable
1,B-ID-888,basic-agents,Belarus,0,0,Male,MiddleAged,Both,Belarusian,Left,UpperClass,antiEU,ProNATOAntiRussia
1,B-ID-889,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,Center,LowerClass,proEU,AntiNATOProRussia
1,B-ID-890,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,NotApplicable,NotApplicable,proEU,ProNATOAntiRussia
1,B-ID-891,basic-agents,Belarus,0,0,Male,MiddleAged,Both,Belarusian,Center,UpperClass,proEU,ProNATOAntiRussia
1,B-ID-892,basic-agents,Belarus,0,0,Female,Young,NationalLanguage,Belarusian,Center,NotApplicable,antiEU,ProNATOAntiRussia
1,B-ID-893,basic-agents,Belarus,0,0,Male,MiddleAged,Both,Belarusian,NotApplicable,LowerClass,NotApplicable,NotApplicable
1,B-ID-894,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,NotApplicable,LowerClass,antiEU,NotApplicable
1,B-ID-895,basic-agents,Belarus,0,0,Male,Young,NationalLanguage,Belarusian,Center,MiddleClass,proEU,AntiNATOProRussia
1,B-ID-896,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Center,NotApplicable,proEU,ProNATOAntiRussia
1,B-ID-897,basic-agents,Belarus,0,0,Female,Young,Both,Belarusian,NotApplicable,MiddleClass,antiEU,AntiNATOProRussia
1,B-ID-898,basic-agents,Belarus,0,0,Female,Young,Both,Belarusian,Center,MiddleClass,antiEU,AntiNATOProRussia
1,B-ID-899,basic-agents,Belarus,0,0,Male,Old,NationalLanguage,Belarusian,Center,LowerClass,antiEU,NotApplicable
1,B-ID-900,basic-agents,Belarus,0,0,Female,Old,NationalLanguage,Belarusian,NotApplicable,UpperClass,antiEU,NotApplicable
1,B-ID-901,basic-agents,Belarus,0,0,Male,Young,NationalLanguage,Belarusian,Center,MiddleClass,proEU,ProNATOAntiRussia
1,B-ID-902,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,Right,MiddleClass,antiEU,ProNATOAntiRussia
1,B-ID-903,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Center,LowerClass,proEU,ProNATOAntiRussia
1,B-ID-904,basic-agents,Belarus,0,0,Male,NotApplicable,NationalLanguage,Belarusian,Center,UpperClass,antiEU,NotApplicable
1,B-ID-905,basic-agents,Belarus,0,0,Female,MiddleAged,Both,Belarusian,Right,UpperClass,NotApplicable,NotApplicable
1,B-ID-906,basic-agents,Belarus,0,0,Female,Old,NationalLanguage,Belarusian,Center,MiddleClass,NotApplicable,NotApplicable
1,B-ID-907,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,NotApplicable,UpperClass,NotApplicable,NotApplicable
1,B-ID-908,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Russian,NotApplicable,LowerClass,NotApplicable,AntiNATOProRussia
1,B-ID-909,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Center,UpperClass,antiEU,ProNATOAntiRussia
1,B-ID-910,basic-agents,Belarus,0,0,Male,Old,NationalLanguage,Latvian,NotApplicable,LowerClass,antiEU,NotApplicable
1,B-ID-911,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,NotApplicable,UpperClass,proEU,ProNATOAntiRussia
1,B-ID-912,basic-agents,Belarus,0,0,Female,NotApplicable,Both,Belarusian,NotApplicable,NotApplicable,antiEU,AntiNATOProRussia
1,B-ID-913,basic-agents,Belarus,0,0,Male,Old,NationalLanguage,Belarusian,NotApplicable,UpperClass,proEU,ProNATOAntiRussia
1,B-ID-914,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,NotApplicable,LowerClass,antiEU,NotApplicable
1,B-ID-915,basic-agents,Belarus,0,0,Female,MiddleAged,Both,Belarusian,NotApplicable,UpperClass,antiEU,ProNATOAntiRussia
1,B-ID-916,basic-agents,Belarus,0,0,Male,NotApplicable,NationalLanguage,Belarusian,NotApplicable,NotApplicable,proEU,ProNATOAntiRussia
1,B-ID-917,basic-agents,Belarus,0,0,Male,Old,NationalLanguage,Russian,NotApplicable,NotApplicable,proEU,NotApplicable
1,B-ID-918,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Center,NotApplicable,antiEU,NotApplicable
1,B-ID-919,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Center,MiddleClass,NotApplicable,AntiNATOProRussia
1,B-ID-920,basic-agents,Belarus,0,0,Male,Old,NationalLanguage,Russian,Right,MiddleClass,proEU,AntiNATOProRussia
1,B-ID-921,basic-agents,Belarus,0,0,Male,MiddleAged,Both,Belarusian,Left,NotApplicable,proEU,ProNATOAntiRussia
1,B-ID-922,basic-agents,Belarus,0,0,Male,MiddleAged,Both,Belarusian,Right,NotApplicable,antiEU,AntiNATOProRussia
1,B-ID-923,basic-agents,Belarus,0,0,Male,Old,Both,Belarusian,NotApplicable,UpperClass,antiEU,AntiNATOProRussia
1,B-ID-924,basic-agents,Belarus,0,0,Male,NotApplicable,NationalLanguage,Belarusian,NotApplicable,UpperClass,antiEU,NotApplicable
1,B-ID-925,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,NotApplicable,LowerClass,proEU,AntiNATOProRussia
1,B-ID-926,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Left,NotApplicable,antiEU,ProNATOAntiRussia
1,B-ID-927,basic-agents,Belarus,0,0,Female,Young,NationalLanguage,Belarusian,Right,NotApplicable,antiEU,AntiNATOProRussia
1,B-ID-928,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,NotApplicable,UpperClass,antiEU,NotApplicable
1,B-ID-929,basic-agents,Belarus,0,0,Male,Young,Both,Russian,Right,NotApplicable,proEU,ProNATOAntiRussia
1,B-ID-930,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,Right,UpperClass,antiEU,NotApplicable
1,B-ID-931,basic-agents,Belarus,0,0,Female,MiddleAged,Both,Belarusian,Left,UpperClass,proEU,NotApplicable
1,B-ID-932,basic-agents,Belarus,0,0,Female,Young,NationalLanguage,Belarusian,Left,UpperClass,proEU,NotApplicable
1,B-ID-933,basic-agents,Belarus,0,0,Male,NotApplicable,NationalLanguage,Belarusian,NotApplicable,UpperClass,antiEU,NotApplicable
1,B-ID-934,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,Center,UpperClass,proEU,ProNATOAntiRussia
1,B-ID-935,basic-agents,Belarus,0,0,Male,Old,NationalLanguage,Belarusian,NotApplicable,LowerClass,antiEU,NotApplicable
1,B-ID-936,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,NotApplicable,NotApplicable,antiEU,ProNATOAntiRussia
1,B-ID-937,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Right,UpperClass,NotApplicable,NotApplicable
1,B-ID-938,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Other,Center,UpperClass,antiEU,NotApplicable
1,B-ID-939,basic-agents,Belarus,0,0,Male,MiddleAged,Both,Belarusian,NotApplicable,MiddleClass,proEU,AntiNATOProRussia
1,B-ID-940,basic-agents,Belarus,0,0,Male,Old,Both,Belarusian,Right,UpperClass,antiEU,ProNATOAntiRussia
1,B-ID-941,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,NotApplicable,MiddleClass,NotApplicable,NotApplicable
1,B-ID-942,basic-agents,Belarus,0,0,Female,MiddleAged,Both,Belarusian,Right,MiddleClass,proEU,NotApplicable
1,B-ID-943,basic-agents,Belarus,0,0,Female,NotApplicable,NationalLanguage,Other,NotApplicable,LowerClass,proEU,ProNATOAntiRussia
1,B-ID-944,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Center,LowerClass,proEU,NotApplicable
1,B-ID-945,basic-agents,Belarus,0,0,Female,Old,NationalLanguage,Belarusian,Center,MiddleClass,proEU,NotApplicable
1,B-ID-946,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Center,MiddleClass,antiEU,ProNATOAntiRussia
1,B-ID-947,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,NotApplicable,MiddleClass,antiEU,ProNATOAntiRussia
1,B-ID-948,basic-agents,Belarus,0,0,Male,MiddleAged,Both,Belarusian,Center,UpperClass,NotApplicable,NotApplicable
1,B-ID-949,basic-agents,Belarus,0,0,Female,Young,NationalLanguage,Belarusian,Center,UpperClass,antiEU,NotApplicable
1,B-ID-950,basic-agents,Belarus,0,0,Female,NotApplicable,Both,Other,NotApplicable,UpperClass,proEU,AntiNATOProRussia
1,B-ID-951,basic-agents,Belarus,0,0,Male,MiddleAged,Both,Belarusian,Right,LowerClass,proEU,ProNATOAntiRussia
1,B-ID-952,basic-agents,Belarus,0,0,Female,MiddleAged,Both,Belarusian,NotApplicable,UpperClass,antiEU,NotApplicable
1,B-ID-953,basic-agents,Belarus,0,0,Male,MiddleAged,Both,Belarusian,NotApplicable,NotApplicable,antiEU,ProNATOAntiRussia
1,B-ID-954,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Center,NotApplicable,antiEU,ProNATOAntiRussia
1,B-ID-955,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Right,MiddleClass,antiEU,NotApplicable
1,B-ID-956,basic-agents,Belarus,0,0,Female,MiddleAged,Both,Belarusian,Center,LowerClass,antiEU,AntiNATOProRussia
1,B-ID-957,basic-agents,Belarus,0,0,Female,NotApplicable,Both,Belarusian,Left,NotApplicable,antiEU,NotApplicable
1,B-ID-958,basic-agents,Belarus,0,0,Female,Old,NationalLanguage,Belarusian,Center,UpperClass,antiEU,ProNATOAntiRussia
1,B-ID-959,basic-agents,Belarus,0,0,Male,NotApplicable,NationalLanguage,Belarusian,Right,NotApplicable,antiEU,AntiNATOProRussia
1,B-ID-960,basic-agents,Belarus,0,0,Male,Old,NationalLanguage,Belarusian,Right,NotApplicable,antiEU,NotApplicable
1,B-ID-961,basic-agents,Belarus,0,0,Male,NotApplicable,NationalLanguage,Belarusian,NotApplicable,UpperClass,antiEU,AntiNATOProRussia
1,B-ID-962,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,Center,NotApplicable,antiEU,ProNATOAntiRussia
1,B-ID-963,basic-agents,Belarus,0,0,Male,NotApplicable,Both,Belarusian,Center,NotApplicable,antiEU,NotApplicable
1,B-ID-964,basic-agents,Belarus,0,0,Male,Old,NationalLanguage,Belarusian,NotApplicable,NotApplicable,proEU,ProNATOAntiRussia
1,B-ID-965,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,NotApplicable,NotApplicable,antiEU,ProNATOAntiRussia
1,B-ID-966,basic-agents,Belarus,0,0,Male,NotApplicable,Both,Belarusian,NotApplicable,LowerClass,proEU,ProNATOAntiRussia
1,B-ID-967,basic-agents,Belarus,0,0,Male,NotApplicable,NationalLanguage,Belarusian,NotApplicable,NotApplicable,antiEU,AntiNATOProRussia
1,B-ID-968,basic-agents,Belarus,0,0,Male,Young,NationalLanguage,Belarusian,Center,UpperClass,proEU,NotApplicable
1,B-ID-969,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,Left,MiddleClass,antiEU,AntiNATOProRussia
1,B-ID-970,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Russian,NotApplicable,LowerClass,NotApplicable,ProNATOAntiRussia
1,B-ID-971,basic-agents,Belarus,0,0,Female,Old,NationalLanguage,Belarusian,Center,NotApplicable,proEU,NotApplicable
1,B-ID-972,basic-agents,Belarus,0,0,Female,MiddleAged,Both,Belarusian,NotApplicable,UpperClass,proEU,ProNATOAntiRussia
1,B-ID-973,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,Right,LowerClass,antiEU,ProNATOAntiRussia
1,B-ID-974,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,NotApplicable,NotApplicable,proEU,AntiNATOProRussia
1,B-ID-975,basic-agents,Belarus,0,0,Male,MiddleAged,Both,Belarusian,NotApplicable,LowerClass,antiEU,NotApplicable
1,B-ID-976,basic-agents,Belarus,0,0,Female,Old,NationalLanguage,Belarusian,NotApplicable,MiddleClass,antiEU,ProNATOAntiRussia
1,B-ID-977,basic-agents,Belarus,0,0,Male,MiddleAged,Both,Belarusian,NotApplicable,LowerClass,antiEU,AntiNATOProRussia
1,B-ID-978,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Right,NotApplicable,proEU,AntiNATOProRussia
1,B-ID-979,basic-agents,Belarus,0,0,Female,Young,NationalLanguage,Belarusian,Center,UpperClass,antiEU,NotApplicable
1,B-ID-980,basic-agents,Belarus,0,0,Male,Young,Both,Belarusian,NotApplicable,UpperClass,proEU,ProNATOAntiRussia
1,B-ID-981,basic-agents,Belarus,0,0,Female,Old,NationalLanguage,Belarusian,Left,LowerClass,proEU,AntiNATOProRussia
1,B-ID-982,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,NotApplicable,MiddleClass,NotApplicable,ProNATOAntiRussia
1,B-ID-983,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,NotApplicable,MiddleClass,antiEU,AntiNATOProRussia
1,B-ID-984,basic-agents,Belarus,0,0,Female,Old,Both,Belarusian,Right,LowerClass,antiEU,ProNATOAntiRussia
1,B-ID-985,basic-agents,Belarus,0,0,Male,NotApplicable,NationalLanguage,Belarusian,Center,LowerClass,antiEU,NotApplicable
1,B-ID-986,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Right,NotApplicable,antiEU,NotApplicable
1,B-ID-987,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,Center,NotApplicable,proEU,AntiNATOProRussia
1,B-ID-988,basic-agents,Belarus,0,0,Male,NotApplicable,NationalLanguage,Belarusian,Right,MiddleClass,NotApplicable,ProNATOAntiRussia
1,B-ID-989,basic-agents,Belarus,0,0,Female,NotApplicable,Both,Belarusian,Right,MiddleClass,antiEU,NotApplicable
1,B-ID-990,basic-agents,Belarus,0,0,Female,NotApplicable,NationalLanguage,Belarusian,Left,NotApplicable,proEU,AntiNATOProRussia
1,B-ID-991,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,Left,UpperClass,NotApplicable,NotApplicable
1,B-ID-992,basic-agents,Belarus,0,0,Female,Young,Both,Belarusian,NotApplicable,LowerClass,antiEU,AntiNATOProRussia
1,B-ID-993,basic-agents,Belarus,0,0,Female,MiddleAged,Both,Belarusian,Right,UpperClass,proEU,AntiNATOProRussia
1,B-ID-994,basic-agents,Belarus,0,0,Female,MiddleAged,Both,Belarusian,Center,UpperClass,NotApplicable,AntiNATOProRussia
1,B-ID-995,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,Right,NotApplicable,proEU,NotApplicable
1,B-ID-996,basic-agents,Belarus,0,0,Male,MiddleAged,Both,Belarusian,Left,LowerClass,NotApplicable,AntiNATOProRussia
1,B-ID-997,basic-agents,Belarus,0,0,Female,MiddleAged,NationalLanguage,Belarusian,NotApplicable,UpperClass,antiEU,NotApplicable
1,B-ID-998,basic-agents,Belarus,0,0,Male,Old,Both,Belarusian,NotApplicable,UpperClass,NotApplicable,AntiNATOProRussia
1,B-ID-999,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,NotApplicable,UpperClass,antiEU,NotApplicable
1,B-ID-1000,basic-agents,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,NotApplicable,LowerClass,antiEU,AntiNATOProRussia
,,,Belarus,0,0,Male,MiddleAged,NationalLanguage,Belarusian,NotApplicable,MiddleClass,antiEU,ProNATOAntiRussia
